18:19:32,ESX-FUTURE,BID,3134.75,1386
18:19:33,ESX-FUTURE,BID,3134.75,158
18:19:33,SP-FUTURE,ASK,2773.75,742
18:19:35,SP-FUTURE,ASK,2773.75,471
18:19:35,ESX-FUTURE,ASK,3135.25,237
18:19:35,ESX-FUTURE,ASK,3135.25,989
18:19:35,SP-FUTURE,BID,2774.0,173
18:19:36,SP-FUTURE,ASK,2774.25,40
18:19:36,SP-FUTURE,ASK,2774.25,803
18:19:37,ESX-FUTURE,BID,3135.75,340
18:19:38,ESX-FUTURE,ASK,3136.0,760
18:19:38,SP-FUTURE,ASK,2774.5,428
18:19:39,ESX-FUTURE,BID,3135.75,25
18:19:39,ESX-FUTURE,ASK,3136.0,364
18:19:39,SP-FUTURE,BID,2774.25,390
18:19:40,ESX-FUTURE,ASK,3136.0,1891
18:19:40,SP-FUTURE,BID,2774.5,413
18:19:40,ESX-FUTURE,BID,3135.5,169
18:19:40,SP-FUTURE,BID,2774.5,287
18:19:41,ESX-FUTURE,BID,3135.25,300
18:19:41,SP-FUTURE,BID,2774.25,210
18:19:42,ESX-FUTURE,ASK,3135.5,664
18:19:42,ESX-FUTURE,BID,3135.25,181
18:19:43,SP-FUTURE,BID,2774.5,1009
18:19:44,ESX-FUTURE,ASK,3134.75,178
18:19:44,SP-FUTURE,ASK,2774.75,21
18:19:45,ESX-FUTURE,BID,3134.5,1895
18:19:45,SP-FUTURE,ASK,2774.25,753
18:19:47,SP-FUTURE,ASK,2774.25,986
18:19:47,ESX-FUTURE,ASK,3135.0,27
18:19:48,SP-FUTURE,ASK,2774.25,289
18:19:48,SP-FUTURE,BID,2774.0,50
18:19:49,ESX-FUTURE,BID,3134.75,2857
18:19:50,SP-FUTURE,BID,2773.75,229
18:19:51,ESX-FUTURE,ASK,3135.0,540
18:19:51,SP-FUTURE,ASK,2774.25,1161
18:19:52,ESX-FUTURE,ASK,3135.0,230
18:19:53,SP-FUTURE,BID,2774.0,112
18:19:53,ESX-FUTURE,BID,3134.75,3042
18:19:53,SP-FUTURE,BID,2770.75,405
18:19:54,ESX-FUTURE,ASK,3134.75,802
18:19:54,SP-FUTURE,ASK,2771.25,275
18:19:55,ESX-FUTURE,BID,3134.75,656
18:19:55,SP-FUTURE,ASK,2771.0,460
18:19:56,ESX-FUTURE,BID,3135.0,62
18:19:56,SP-FUTURE,ASK,2771.0,455
18:19:57,ESX-FUTURE,BID,3135.0,2559
18:19:58,SP-FUTURE,BID,2769.75,48
18:19:58,ESX-FUTURE,BID,3135.0,2518
18:19:59,SP-FUTURE,ASK,2768.5,99
18:19:59,SP-FUTURE,ASK,2768.5,48
18:20:00,SP-FUTURE,BID,2768.25,996
18:20:00,ESX-FUTURE,BID,3135.0,1470
18:20:01,ESX-FUTURE,ASK,3135.25,402
18:20:01,ESX-FUTURE,ASK,3135.25,578
18:20:01,ESX-FUTURE,BID,3135.0,907
18:20:01,SP-FUTURE,BID,2767.25,473
18:20:03,ESX-FUTURE,ASK,3135.25,1367
18:20:03,SP-FUTURE,BID,2768.0,126
18:20:04,ESX-FUTURE,BID,3135.0,360
18:20:04,SP-FUTURE,BID,2767.75,513
18:20:05,ESX-FUTURE,BID,3135.0,282
18:20:05,SP-FUTURE,BID,2767.75,307
18:20:06,SP-FUTURE,ASK,2768.0,282
18:20:07,ESX-FUTURE,ASK,3135.25,1649
18:20:07,SP-FUTURE,ASK,2768.75,164
18:20:08,SP-FUTURE,ASK,2768.75,23
18:20:08,ESX-FUTURE,BID,3135.0,449
18:20:10,SP-FUTURE,ASK,2768.75,15
18:20:10,ESX-FUTURE,ASK,3135.25,481
18:20:10,ESX-FUTURE,BID,3135.0,2502
18:20:11,SP-FUTURE,BID,2766.5,328
18:20:11,ESX-FUTURE,ASK,3135.25,1819
18:20:12,ESX-FUTURE,BID,3135.0,1482
18:20:12,SP-FUTURE,BID,2766.75,349
18:20:13,ESX-FUTURE,ASK,3135.25,564
18:20:13,SP-FUTURE,ASK,2767.0,27
18:20:14,ESX-FUTURE,BID,3135.0,76
18:20:15,SP-FUTURE,BID,2766.75,673
18:20:15,ESX-FUTURE,ASK,3135.0,1009
18:20:16,SP-FUTURE,ASK,2767.25,26
18:20:16,ESX-FUTURE,ASK,3135.0,465
18:20:17,ESX-FUTURE,BID,3134.75,372
18:20:17,SP-FUTURE,ASK,2767.25,502
18:20:17,ESX-FUTURE,ASK,3135.25,40
18:20:18,SP-FUTURE,BID,2767.0,111
18:20:19,ESX-FUTURE,BID,3135.0,2580
18:20:19,SP-FUTURE,ASK,2766.0,299
18:20:20,ESX-FUTURE,ASK,3135.25,589
18:20:20,SP-FUTURE,ASK,2766.25,583
18:20:20,ESX-FUTURE,BID,3135.25,168
18:20:22,SP-FUTURE,BID,2766.0,6
18:20:22,ESX-FUTURE,BID,3135.25,494
18:20:22,ESX-FUTURE,ASK,3135.5,531
18:20:23,SP-FUTURE,ASK,2766.0,24
18:20:24,ESX-FUTURE,ASK,3135.5,2767
18:20:24,SP-FUTURE,BID,2768.75,142
18:20:25,SP-FUTURE,ASK,2769.0,527
18:20:25,ESX-FUTURE,ASK,3135.5,46
18:20:26,SP-FUTURE,ASK,2769.0,1144
18:20:26,ESX-FUTURE,ASK,3135.75,2206
18:20:26,ESX-FUTURE,BID,3135.5,101
18:20:27,ESX-FUTURE,ASK,3135.75,2314
18:20:27,SP-FUTURE,BID,2769.25,1541
18:20:28,ESX-FUTURE,BID,3133.5,58
18:20:29,SP-FUTURE,BID,2769.25,432
18:20:30,SP-FUTURE,ASK,2769.5,65
18:20:30,ESX-FUTURE,ASK,3133.5,641
18:20:31,ESX-FUTURE,ASK,3133.5,618
18:20:31,ESX-FUTURE,ASK,3133.5,808
18:20:32,ESX-FUTURE,BID,3133.25,1970
18:20:32,SP-FUTURE,BID,2768.75,6
18:20:33,ESX-FUTURE,ASK,3133.5,1492
18:20:33,SP-FUTURE,BID,2770.0,739
18:20:34,SP-FUTURE,BID,2770.0,902
18:20:34,ESX-FUTURE,BID,3132.0,1398
18:20:35,ESX-FUTURE,ASK,3132.25,468
18:20:35,SP-FUTURE,ASK,2769.75,840
18:20:36,ESX-FUTURE,BID,3132.5,39
18:20:36,ESX-FUTURE,BID,3132.5,676
18:20:36,SP-FUTURE,ASK,2769.5,205
18:20:37,SP-FUTURE,BID,2769.25,476
18:20:37,ESX-FUTURE,BID,3132.25,1553
18:20:38,SP-FUTURE,ASK,2769.0,17
18:20:38,ESX-FUTURE,BID,3132.25,686
18:20:40,ESX-FUTURE,ASK,3132.5,123
18:20:40,SP-FUTURE,ASK,2769.0,144
18:20:41,ESX-FUTURE,BID,3132.25,765
18:20:41,SP-FUTURE,ASK,2769.0,182
18:20:42,SP-FUTURE,BID,2768.75,585
18:20:42,ESX-FUTURE,BID,3132.25,381
18:20:43,ESX-FUTURE,BID,3132.25,388
18:20:43,SP-FUTURE,ASK,2768.75,70
18:20:43,ESX-FUTURE,BID,3132.25,515
18:20:44,SP-FUTURE,BID,2768.5,23
18:20:44,ESX-FUTURE,BID,3132.25,52
18:20:45,SP-FUTURE,ASK,2768.75,962
18:20:45,ESX-FUTURE,BID,3133.0,33
18:20:46,ESX-FUTURE,ASK,3133.25,1832
18:20:46,SP-FUTURE,ASK,2769.75,4
18:20:46,SP-FUTURE,ASK,2769.75,4
18:20:46,ESX-FUTURE,ASK,3133.25,1273
18:20:47,SP-FUTURE,ASK,2770.5,202
18:20:47,ESX-FUTURE,BID,3133.0,369
18:20:48,SP-FUTURE,ASK,2770.25,304
18:20:49,SP-FUTURE,ASK,2770.25,38
18:20:49,ESX-FUTURE,BID,3133.25,344
18:20:50,ESX-FUTURE,BID,3133.25,17
18:20:50,SP-FUTURE,ASK,2770.25,121
18:20:51,SP-FUTURE,ASK,2770.25,101
18:20:51,ESX-FUTURE,BID,3133.25,374
18:20:52,ESX-FUTURE,BID,3133.25,126
18:20:52,SP-FUTURE,BID,2769.75,1265
18:20:53,ESX-FUTURE,BID,3132.25,295
18:20:54,SP-FUTURE,ASK,2770.0,516
18:20:55,ESX-FUTURE,BID,3132.5,208
18:20:55,SP-FUTURE,ASK,2770.0,722
18:20:55,SP-FUTURE,BID,2769.75,148
18:20:56,ESX-FUTURE,ASK,3132.75,418
18:20:56,SP-FUTURE,BID,2769.75,476
18:20:57,ESX-FUTURE,BID,3132.5,1563
18:20:58,SP-FUTURE,ASK,2769.25,612
18:20:58,ESX-FUTURE,BID,3132.75,190
18:20:58,SP-FUTURE,BID,2769.0,703
18:20:59,ESX-FUTURE,ASK,3132.5,97
18:21:00,ESX-FUTURE,BID,3132.25,373
18:21:00,SP-FUTURE,ASK,2769.25,261
18:21:01,SP-FUTURE,ASK,2769.25,622
18:21:01,ESX-FUTURE,ASK,3133.0,193
18:21:02,SP-FUTURE,BID,2769.0,221
18:21:02,ESX-FUTURE,ASK,3133.0,144
18:21:03,SP-FUTURE,ASK,2769.25,774
18:21:04,ESX-FUTURE,ASK,3133.5,1159
18:21:04,SP-FUTURE,BID,2769.5,759
18:21:04,ESX-FUTURE,ASK,3133.25,1399
18:21:05,ESX-FUTURE,BID,3133.0,476
18:21:05,SP-FUTURE,BID,2769.75,410
18:21:05,ESX-FUTURE,BID,3133.0,17
18:21:06,ESX-FUTURE,BID,3133.0,14
18:21:06,SP-FUTURE,BID,2769.75,556
18:21:06,ESX-FUTURE,BID,3132.75,397
18:21:08,SP-FUTURE,BID,2769.75,12
18:21:08,ESX-FUTURE,BID,3132.75,447
18:21:09,SP-FUTURE,ASK,2770.0,2034
18:21:09,ESX-FUTURE,ASK,3136.0,691
18:21:10,SP-FUTURE,ASK,2770.25,79
18:21:10,ESX-FUTURE,ASK,3136.0,263
18:21:11,ESX-FUTURE,ASK,3136.0,990
18:21:11,SP-FUTURE,ASK,2770.75,1616
18:21:12,SP-FUTURE,ASK,2770.75,224
18:21:12,SP-FUTURE,ASK,2770.75,482
18:21:12,ESX-FUTURE,ASK,3137.5,442
18:21:13,SP-FUTURE,ASK,2770.75,293
18:21:13,ESX-FUTURE,ASK,3137.75,1031
18:21:14,SP-FUTURE,BID,2770.75,150
18:21:14,ESX-FUTURE,ASK,3137.5,93
18:21:15,SP-FUTURE,ASK,2771.0,1497
18:21:15,SP-FUTURE,ASK,2771.0,1687
18:21:16,ESX-FUTURE,ASK,3141.5,78
18:21:16,ESX-FUTURE,ASK,3141.5,227
18:21:17,ESX-FUTURE,ASK,3141.5,2982
18:21:17,SP-FUTURE,ASK,2771.25,43
18:21:19,ESX-FUTURE,BID,3141.25,144
18:21:19,ESX-FUTURE,BID,3141.25,44
18:21:19,SP-FUTURE,ASK,2771.25,495
18:21:19,SP-FUTURE,BID,2771.0,1705
18:21:20,ESX-FUTURE,BID,3139.25,493
18:21:21,SP-FUTURE,BID,2770.75,572
18:21:22,ESX-FUTURE,BID,3139.0,1729
18:21:23,SP-FUTURE,ASK,2770.75,803
18:21:23,ESX-FUTURE,BID,3139.0,1491
18:21:24,SP-FUTURE,BID,2770.25,90
18:21:24,ESX-FUTURE,BID,3139.0,986
18:21:24,SP-FUTURE,BID,2770.0,25
18:21:25,ESX-FUTURE,ASK,3139.25,345
18:21:26,ESX-FUTURE,BID,3139.0,1030
18:21:26,SP-FUTURE,BID,2769.75,171
18:21:27,ESX-FUTURE,BID,3139.0,1313
18:21:27,SP-FUTURE,ASK,2769.75,874
18:21:28,ESX-FUTURE,ASK,3139.75,89
18:21:29,SP-FUTURE,ASK,2769.75,1018
18:21:29,ESX-FUTURE,BID,3140.5,277
18:21:30,SP-FUTURE,BID,2769.5,23
18:21:30,ESX-FUTURE,ASK,3140.75,1060
18:21:31,SP-FUTURE,BID,2769.5,204
18:21:32,ESX-FUTURE,ASK,3140.5,277
18:21:32,SP-FUTURE,ASK,2769.75,1
18:21:33,ESX-FUTURE,ASK,3140.5,243
18:21:34,SP-FUTURE,ASK,2769.75,1
18:21:35,ESX-FUTURE,ASK,3140.5,559
18:21:35,SP-FUTURE,BID,2770.0,2
18:21:36,ESX-FUTURE,BID,3140.25,3129
18:21:36,SP-FUTURE,BID,2767.5,222
18:21:37,ESX-FUTURE,ASK,3140.5,1490
18:21:37,SP-FUTURE,ASK,2768.75,1265
18:21:37,ESX-FUTURE,ASK,3141.25,1400
18:21:38,SP-FUTURE,BID,2769.0,11
18:21:38,ESX-FUTURE,ASK,3141.25,23
18:21:38,SP-FUTURE,BID,2769.0,62
18:21:39,ESX-FUTURE,BID,3141.0,196
18:21:39,SP-FUTURE,BID,2768.75,44
18:21:40,ESX-FUTURE,ASK,3141.25,2554
18:21:40,SP-FUTURE,ASK,2770.75,472
18:21:41,ESX-FUTURE,BID,3141.0,244
18:21:41,SP-FUTURE,BID,2770.25,566
18:21:42,SP-FUTURE,BID,2770.25,117
18:21:42,ESX-FUTURE,BID,3140.75,645
18:21:43,ESX-FUTURE,BID,3140.75,1420
18:21:43,SP-FUTURE,BID,2770.0,140
18:21:44,SP-FUTURE,ASK,2770.25,538
18:21:44,ESX-FUTURE,ASK,3141.0,216
18:21:45,SP-FUTURE,BID,2770.0,117
18:21:46,ESX-FUTURE,BID,3140.75,1511
18:21:46,SP-FUTURE,BID,2769.25,740
18:21:46,ESX-FUTURE,BID,3140.25,1979
18:21:47,ESX-FUTURE,ASK,3140.5,63
18:21:47,SP-FUTURE,ASK,2769.25,247
18:21:48,ESX-FUTURE,BID,3140.5,482
18:21:49,SP-FUTURE,BID,2769.0,109
18:21:49,ESX-FUTURE,ASK,3140.75,1301
18:21:50,ESX-FUTURE,ASK,3140.75,752
18:21:50,SP-FUTURE,ASK,2769.75,43
18:21:50,ESX-FUTURE,ASK,3140.75,642
18:21:51,ESX-FUTURE,ASK,3140.75,585
18:21:51,SP-FUTURE,BID,2769.75,67
18:21:52,ESX-FUTURE,ASK,3140.75,447
18:21:53,SP-FUTURE,ASK,2770.0,402
18:21:53,ESX-FUTURE,BID,3140.5,713
18:21:53,SP-FUTURE,ASK,2770.0,1162
18:21:53,ESX-FUTURE,ASK,3141.0,327
18:21:54,SP-FUTURE,BID,2769.75,106
18:21:54,ESX-FUTURE,ASK,3141.0,457
18:21:55,SP-FUTURE,ASK,2770.0,319
18:21:55,ESX-FUTURE,BID,3140.75,574
18:21:56,ESX-FUTURE,ASK,3141.0,1152
18:21:56,SP-FUTURE,ASK,2770.5,1241
18:21:57,SP-FUTURE,ASK,2770.5,420
18:21:57,SP-FUTURE,BID,2770.25,48
18:21:57,SP-FUTURE,BID,2770.25,154
18:21:58,SP-FUTURE,ASK,2770.5,196
18:21:58,ESX-FUTURE,BID,3141.0,205
18:22:00,SP-FUTURE,BID,2770.0,589
18:22:00,ESX-FUTURE,ASK,3141.0,36
18:22:01,ESX-FUTURE,ASK,3141.0,750
18:22:01,SP-FUTURE,BID,2770.5,194
18:22:02,ESX-FUTURE,BID,3140.75,761
18:22:02,SP-FUTURE,ASK,2770.5,763
18:22:02,ESX-FUTURE,ASK,3141.25,294
18:22:03,ESX-FUTURE,ASK,3141.25,960
18:22:03,SP-FUTURE,ASK,2770.75,38
18:22:04,SP-FUTURE,ASK,2770.75,2
18:22:04,ESX-FUTURE,ASK,3141.25,1446
18:22:05,SP-FUTURE,ASK,2771.75,1247
18:22:06,ESX-FUTURE,BID,3142.5,197
18:22:06,SP-FUTURE,BID,2771.5,469
18:22:07,SP-FUTURE,ASK,2771.75,217
18:22:07,ESX-FUTURE,ASK,3142.5,277
18:22:08,ESX-FUTURE,BID,3142.25,365
18:22:08,SP-FUTURE,BID,2771.5,68
18:22:09,ESX-FUTURE,ASK,3142.5,441
18:22:09,SP-FUTURE,BID,2771.5,152
18:22:10,SP-FUTURE,BID,2771.5,84
18:22:11,ESX-FUTURE,ASK,3142.25,30
18:22:11,SP-FUTURE,BID,2771.5,373
18:22:12,ESX-FUTURE,BID,3142.0,47
18:22:12,SP-FUTURE,BID,2771.5,127
18:22:13,SP-FUTURE,ASK,2771.75,1846
18:22:13,ESX-FUTURE,BID,3144.5,404
18:22:14,SP-FUTURE,BID,2771.25,177
18:22:14,ESX-FUTURE,BID,3144.5,360
18:22:15,SP-FUTURE,BID,2771.25,906
18:22:16,ESX-FUTURE,ASK,3143.75,105
18:22:16,SP-FUTURE,ASK,2771.5,1012
18:22:17,ESX-FUTURE,BID,3144.25,1790
18:22:17,SP-FUTURE,BID,2771.0,387
18:22:18,SP-FUTURE,ASK,2771.25,414
18:22:18,ESX-FUTURE,ASK,3144.5,31
18:22:19,SP-FUTURE,ASK,2771.25,376
18:22:19,ESX-FUTURE,ASK,3144.75,292
18:22:20,SP-FUTURE,ASK,2771.25,422
18:22:21,ESX-FUTURE,BID,3144.75,147
18:22:21,SP-FUTURE,BID,2771.0,255
18:22:22,ESX-FUTURE,BID,3144.75,536
18:22:22,SP-FUTURE,ASK,2771.0,86
18:22:23,SP-FUTURE,BID,2770.75,1121
18:22:23,ESX-FUTURE,ASK,3144.75,1137
18:22:24,ESX-FUTURE,BID,3144.5,38
18:22:24,SP-FUTURE,ASK,2771.5,491
18:22:24,SP-FUTURE,ASK,2771.5,1035
18:22:25,ESX-FUTURE,BID,3145.25,1613
18:22:26,SP-FUTURE,BID,2770.0,436
18:22:26,ESX-FUTURE,BID,3145.0,2223
18:22:27,SP-FUTURE,BID,2769.25,97
18:22:27,SP-FUTURE,BID,2769.25,207
18:22:27,ESX-FUTURE,ASK,3145.25,426
18:22:27,SP-FUTURE,ASK,2769.75,947
18:22:28,ESX-FUTURE,ASK,3146.0,44
18:22:28,SP-FUTURE,ASK,2769.75,76
18:22:28,ESX-FUTURE,ASK,3146.0,29
18:22:29,SP-FUTURE,BID,2769.5,921
18:22:29,ESX-FUTURE,BID,3145.25,276
18:22:31,ESX-FUTURE,ASK,3145.5,119
18:22:31,SP-FUTURE,ASK,2769.75,449
18:22:32,SP-FUTURE,ASK,2769.75,585
18:22:32,ESX-FUTURE,BID,3145.5,722
18:22:32,ESX-FUTURE,BID,3145.5,70
18:22:32,ESX-FUTURE,BID,3145.5,325
18:22:32,SP-FUTURE,BID,2769.0,247
18:22:32,ESX-FUTURE,ASK,3145.5,76
18:22:33,SP-FUTURE,ASK,2769.25,828
18:22:34,SP-FUTURE,BID,2769.0,38
18:22:35,ESX-FUTURE,ASK,3146.0,1996
18:22:35,ESX-FUTURE,BID,3145.75,684
18:22:36,SP-FUTURE,ASK,2770.0,345
18:22:36,SP-FUTURE,BID,2769.75,341
18:22:36,ESX-FUTURE,BID,3145.75,1483
18:22:37,ESX-FUTURE,ASK,3146.0,33
18:22:37,ESX-FUTURE,BID,3145.75,2214
18:22:37,SP-FUTURE,BID,2767.0,468
18:22:38,ESX-FUTURE,BID,3145.5,72
18:22:38,SP-FUTURE,ASK,2767.25,910
18:22:39,ESX-FUTURE,ASK,3146.0,83
18:22:39,ESX-FUTURE,BID,3145.75,2289
18:22:40,SP-FUTURE,ASK,2767.0,191
18:22:40,ESX-FUTURE,ASK,3146.25,551
18:22:41,SP-FUTURE,BID,2767.0,354
18:22:41,SP-FUTURE,ASK,2767.25,1041
18:22:42,ESX-FUTURE,BID,3146.25,1322
18:22:43,SP-FUTURE,ASK,2767.0,3
18:22:43,ESX-FUTURE,BID,3146.25,2031
18:22:44,SP-FUTURE,BID,2766.75,40
18:22:44,SP-FUTURE,BID,2766.75,30
18:22:45,ESX-FUTURE,BID,3146.25,2204
18:22:46,SP-FUTURE,BID,2766.0,186
18:22:46,ESX-FUTURE,ASK,3146.5,279
18:22:47,SP-FUTURE,BID,2766.25,78
18:22:47,ESX-FUTURE,ASK,3146.5,106
18:22:47,SP-FUTURE,BID,2766.25,167
18:22:48,SP-FUTURE,ASK,2766.5,681
18:22:48,ESX-FUTURE,BID,3146.5,651
18:22:49,SP-FUTURE,ASK,2766.25,3
18:22:49,ESX-FUTURE,BID,3146.5,1539
18:22:50,SP-FUTURE,ASK,2766.0,1728
18:22:50,ESX-FUTURE,BID,3148.25,2974
18:22:51,SP-FUTURE,BID,2765.5,142
18:22:51,ESX-FUTURE,ASK,3148.5,39
18:22:52,SP-FUTURE,ASK,2765.75,23
18:22:53,ESX-FUTURE,BID,3148.5,10
18:22:53,SP-FUTURE,ASK,2765.75,22
18:22:54,ESX-FUTURE,BID,3148.5,11
18:22:54,SP-FUTURE,BID,2765.5,207
18:22:54,ESX-FUTURE,BID,3148.5,40
18:22:55,ESX-FUTURE,ASK,3148.75,657
18:22:56,SP-FUTURE,BID,2765.5,37
18:22:56,SP-FUTURE,BID,2765.5,681
18:22:56,ESX-FUTURE,BID,3148.25,1444
18:22:57,ESX-FUTURE,BID,3148.25,950
18:22:58,SP-FUTURE,ASK,2765.75,193
18:22:58,SP-FUTURE,ASK,2765.75,302
18:22:59,ESX-FUTURE,ASK,3148.75,687
18:22:59,SP-FUTURE,ASK,2766.0,461
18:23:00,ESX-FUTURE,ASK,3149.0,363
18:23:00,ESX-FUTURE,ASK,3149.0,1549
18:23:01,SP-FUTURE,BID,2766.25,508
18:23:02,ESX-FUTURE,BID,3148.75,245
18:23:02,SP-FUTURE,ASK,2766.5,383
18:23:02,ESX-FUTURE,ASK,3149.0,93
18:23:03,ESX-FUTURE,BID,3148.75,214
18:23:04,SP-FUTURE,ASK,2766.5,87
18:23:04,ESX-FUTURE,BID,3149.0,71
18:23:05,ESX-FUTURE,ASK,3149.25,1967
18:23:05,SP-FUTURE,BID,2766.5,124
18:23:05,SP-FUTURE,ASK,2766.75,1212
18:23:05,SP-FUTURE,ASK,2766.75,1328
18:23:06,ESX-FUTURE,ASK,3150.0,146
18:23:07,SP-FUTURE,ASK,2766.75,530
18:23:07,ESX-FUTURE,BID,3150.0,332
18:23:08,SP-FUTURE,BID,2766.5,98
18:23:08,SP-FUTURE,BID,2766.5,75
18:23:09,ESX-FUTURE,BID,3150.0,616
18:23:09,SP-FUTURE,ASK,2766.5,762
18:23:10,SP-FUTURE,ASK,2766.5,207
18:23:10,SP-FUTURE,BID,2766.25,50
18:23:11,ESX-FUTURE,BID,3150.0,1095
18:23:11,SP-FUTURE,BID,2765.75,22
18:23:11,SP-FUTURE,BID,2765.75,436
18:23:12,SP-FUTURE,BID,2765.75,1132
18:23:12,SP-FUTURE,ASK,2766.0,748
18:23:12,ESX-FUTURE,BID,3149.0,1599
18:23:14,SP-FUTURE,BID,2765.0,418
18:23:14,ESX-FUTURE,BID,3149.0,42
18:23:15,SP-FUTURE,ASK,2765.25,756
18:23:15,ESX-FUTURE,ASK,3149.75,1115
18:23:15,SP-FUTURE,BID,2765.0,552
18:23:16,ESX-FUTURE,ASK,3149.5,569
18:23:17,SP-FUTURE,ASK,2765.5,1282
18:23:17,ESX-FUTURE,BID,3150.75,776
18:23:17,ESX-FUTURE,ASK,3151.0,362
18:23:18,SP-FUTURE,BID,2765.0,378
18:23:19,SP-FUTURE,ASK,2765.25,5
18:23:19,ESX-FUTURE,BID,3150.75,1203
18:23:19,ESX-FUTURE,BID,3150.75,1222
18:23:20,SP-FUTURE,BID,2764.0,3
18:23:21,ESX-FUTURE,BID,3150.75,1953
18:23:21,ESX-FUTURE,ASK,3151.0,1852
18:23:22,SP-FUTURE,BID,2763.5,588
18:23:22,ESX-FUTURE,ASK,3151.0,745
18:23:23,SP-FUTURE,ASK,2764.0,498
18:23:24,SP-FUTURE,ASK,2764.0,993
18:23:24,ESX-FUTURE,ASK,3151.0,578
18:23:25,ESX-FUTURE,BID,3150.75,703
18:23:25,ESX-FUTURE,ASK,3151.0,283
18:23:25,SP-FUTURE,BID,2763.75,1175
18:23:26,ESX-FUTURE,ASK,3150.5,3429
18:23:26,SP-FUTURE,BID,2765.5,72
18:23:27,ESX-FUTURE,BID,3150.0,94
18:23:27,SP-FUTURE,BID,2765.5,71
18:23:28,ESX-FUTURE,ASK,3150.25,6
18:23:29,SP-FUTURE,BID,2765.5,350
18:23:30,SP-FUTURE,BID,2765.5,181
18:23:30,ESX-FUTURE,ASK,3150.0,502
18:23:31,ESX-FUTURE,BID,3149.75,398
18:23:31,SP-FUTURE,BID,2765.5,874
18:23:32,ESX-FUTURE,BID,3149.75,144
18:23:32,SP-FUTURE,BID,2765.5,243
18:23:33,SP-FUTURE,BID,2765.5,871
18:23:33,ESX-FUTURE,ASK,3149.75,2179
18:23:33,ESX-FUTURE,ASK,3149.75,1849
18:23:34,ESX-FUTURE,ASK,3149.75,743
18:23:34,SP-FUTURE,BID,2765.5,955
18:23:35,ESX-FUTURE,ASK,3149.5,993
18:23:36,SP-FUTURE,ASK,2766.0,1248
18:23:36,ESX-FUTURE,BID,3150.0,156
18:23:37,ESX-FUTURE,ASK,3150.25,1142
18:23:37,SP-FUTURE,BID,2765.75,229
18:23:37,SP-FUTURE,BID,2765.75,944
18:23:38,ESX-FUTURE,ASK,3150.25,283
18:23:38,SP-FUTURE,BID,2766.0,10
18:23:39,SP-FUTURE,BID,2766.0,5
18:23:39,ESX-FUTURE,ASK,3150.25,3025
18:23:39,SP-FUTURE,BID,2766.5,429
18:23:40,ESX-FUTURE,BID,3149.75,328
18:23:40,SP-FUTURE,ASK,2766.75,14
18:23:41,ESX-FUTURE,ASK,3150.0,17
18:23:42,SP-FUTURE,BID,2766.5,383
18:23:42,ESX-FUTURE,BID,3149.75,689
18:23:42,SP-FUTURE,BID,2766.5,732
18:23:42,SP-FUTURE,ASK,2766.75,134
18:23:43,ESX-FUTURE,ASK,3150.0,383
18:23:43,SP-FUTURE,BID,2766.75,14
18:23:43,SP-FUTURE,ASK,2767.0,947
18:23:44,ESX-FUTURE,BID,3149.75,1826
18:23:45,SP-FUTURE,ASK,2765.5,21
18:23:46,SP-FUTURE,BID,2765.25,1156
18:23:46,ESX-FUTURE,BID,3149.5,789
18:23:47,ESX-FUTURE,BID,3149.5,24
18:23:47,SP-FUTURE,BID,2765.0,467
18:23:48,ESX-FUTURE,BID,3149.5,15
18:23:48,SP-FUTURE,ASK,2765.25,84
18:23:49,ESX-FUTURE,ASK,3149.75,4
18:23:49,SP-FUTURE,BID,2765.0,221
18:23:50,ESX-FUTURE,ASK,3149.75,998
18:23:51,SP-FUTURE,ASK,2765.25,272
18:23:51,ESX-FUTURE,BID,3149.5,344
18:23:52,SP-FUTURE,ASK,2765.25,487
18:23:52,ESX-FUTURE,BID,3149.75,1425
18:23:52,ESX-FUTURE,BID,3149.75,106
18:23:53,SP-FUTURE,BID,2764.75,691
18:23:53,ESX-FUTURE,BID,3149.5,871
18:23:53,ESX-FUTURE,BID,3149.5,1289
18:23:54,SP-FUTURE,ASK,2764.0,90
18:23:55,ESX-FUTURE,ASK,3149.75,763
18:23:55,SP-FUTURE,ASK,2764.5,254
18:23:56,ESX-FUTURE,BID,3149.5,2002
18:23:56,ESX-FUTURE,BID,3149.5,818
18:23:56,SP-FUTURE,ASK,2763.75,93
18:23:56,ESX-FUTURE,BID,3149.5,2354
18:23:57,ESX-FUTURE,ASK,3149.75,665
18:23:57,SP-FUTURE,BID,2763.0,43
18:23:58,ESX-FUTURE,BID,3149.5,1181
18:23:59,SP-FUTURE,BID,2762.75,6
18:23:59,ESX-FUTURE,BID,3149.5,23
18:24:00,SP-FUTURE,BID,2762.75,30
18:24:00,ESX-FUTURE,ASK,3149.75,49
18:24:01,ESX-FUTURE,ASK,3149.75,655
18:24:01,SP-FUTURE,ASK,2763.25,26
18:24:02,ESX-FUTURE,BID,3149.5,295
18:24:02,SP-FUTURE,BID,2763.0,576
18:24:03,SP-FUTURE,ASK,2763.25,124
18:24:03,ESX-FUTURE,ASK,3149.5,287
18:24:03,SP-FUTURE,BID,2763.0,767
18:24:04,ESX-FUTURE,BID,3148.5,1731
18:24:05,ESX-FUTURE,BID,3148.5,1421
18:24:05,SP-FUTURE,ASK,2761.5,240
